,day_num,date,machineID,volt,rotate,pressure,vibration
12094,50,2015-02-19,34.0,168.26435314368882,458.5711594751204,106.39469812983039,39.8319894572033
12095,51,2015-02-20,34.0,173.0356814475897,420.58873324195247,99.383163388337,38.90560477441279
12096,52,2015-02-21,34.0,170.4803160966283,462.8397341491648,99.64021049243969,38.27629225114467
12097,53,2015-02-22,34.0,172.87936175359258,456.646304352871,105.18154253790163,41.201584177672224
12098,54,2015-02-23,34.0,171.5372056319104,464.5354790220035,98.9637598469368,39.97747951056322
12099,55,2015-02-24,34.0,168.91987321815057,438.32634871431213,96.97495022055092,39.912068784792496
12100,56,2015-02-25,34.0,167.87980910124386,453.77953164207196,102.90131188128699,38.59588755549008
12101,57,2015-02-26,34.0,171.24215695048602,441.65764654897515,101.48425317581767,41.382600576566915
12102,58,2015-02-27,34.0,170.6599861246707,451.6981498283817,97.43156622548888,38.68239738898532
12103,59,2015-02-28,34.0,169.12711975712182,449.280750977224,102.12200212165179,40.785810607133044
12104,60,2015-03-01,34.0,171.20016603889653,437.5649709687012,99.90678447605858,39.5851935131476
12105,61,2015-03-02,34.0,167.4264374349345,465.5216280098951,100.95731263629496,41.94798045974348
12106,62,2015-03-03,34.0,164.72575603724633,456.9630402663697,111.13500539966087,41.12061669808376
12107,63,2015-03-04,34.0,171.280792530329,462.6653803643291,125.20660477526205,40.79276735902576
12108,64,2015-03-05,34.0,171.61105884572183,462.2559473022116,112.35553798149424,38.811950462321185
12109,65,2015-03-06,34.0,170.49271385103475,459.84391307305265,102.78555874091933,39.14644509199707
12110,66,2015-03-07,34.0,171.0626827430514,459.3641655207048,101.12511203349963,37.835650216164765
12111,67,2015-03-08,34.0,168.51181286601073,463.0683114188525,97.34019523082962,43.59134602057586
12112,68,2015-03-09,34.0,164.68117335374282,439.7037020832876,103.43631234956206,51.07891563994178
12113,69,2015-03-10,34.0,170.92094991918523,449.4563999358247,100.7695656600096,42.82530704839942
12114,70,2015-03-11,34.0,167.51513293078645,456.44067019888263,98.52344554783906,40.395078946998495
12115,71,2015-03-12,34.0,166.86916386090502,449.896803881913,102.59519472343531,40.07549102432882
12116,72,2015-03-13,34.0,167.82722685423303,445.1311926780736,98.97616180154351,38.95125535809412
12117,73,2015-03-14,34.0,172.0904949542859,468.22751389366977,99.31315989034272,40.47647093548071
12118,74,2015-03-15,34.0,172.0199553898378,467.13016054862754,97.87795743887614,41.19921213034253
12119,75,2015-03-16,34.0,168.1266384555931,473.901184799,100.6945480365722,40.19593390189952
12120,76,2015-03-17,34.0,164.23321310290348,459.34125784348936,95.31744092174195,46.56786927629063
12121,77,2015-03-18,34.0,169.34990552046654,427.21606437005494,103.82718226079722,48.46778209178037
12122,78,2015-03-19,34.0,169.4831506505602,468.9667661946607,99.97394028452936,44.710482630120985
12123,79,2015-03-20,34.0,171.32503293865452,437.1661148970518,98.2229278796115,40.29631060931587
12124,80,2015-03-21,34.0,173.47408431285723,461.44047285214475,103.09960502431227,39.80473706679758
12125,81,2015-03-22,34.0,167.31991645840492,464.33050573716577,100.48926131250221,39.52101841467272
12126,82,2015-03-23,34.0,171.66518053576888,446.8941367830423,101.59766211969695,38.62738178645172
12127,83,2015-03-24,34.0,173.004212396219,448.5957027354334,101.247867341989,39.33002435149162
12128,84,2015-03-25,34.0,171.33207394759586,453.227358510628,98.56046267952554,39.30707472548446
12129,85,2015-03-26,34.0,165.427907511706,436.5638484798173,98.09027961889849,37.9283274249998
12130,86,2015-03-27,34.0,165.7653438185398,414.18764122067455,97.41709551826325,40.093478312176266
12131,87,2015-03-28,34.0,172.47172247623007,356.0494741586402,97.68473726043108,39.53385582557697
12132,88,2015-03-29,34.0,169.9323847268066,406.0834406065139,98.83837853433687,39.27642423241004
12133,89,2015-03-30,34.0,169.81727614538718,449.4979743019101,100.17214409804956,39.81167079026126
12134,90,2015-03-31,34.0,167.34373925322052,450.53170418664905,98.6653256387814,38.82037422945915
12135,91,2015-04-01,34.0,168.89146537523047,462.72300440632716,99.27217400713361,38.404492760654826
12136,92,2015-04-02,34.0,175.28674206975833,444.1006974975332,101.18531161754895,39.86105107221656
12137,93,2015-04-03,34.0,171.56607415904259,458.3622381303841,98.7800979480675,40.204988115358496
12138,94,2015-04-04,34.0,168.16047812265046,451.2025954599303,104.14403667308198,39.45571849207797
12139,95,2015-04-05,34.0,166.48131108727705,449.2437298570023,103.35982895124171,40.44103577431867
12140,96,2015-04-06,34.0,170.2796222855678,456.10732454232067,100.4532416185853,39.47384363307189
12141,97,2015-04-07,34.0,169.11497114179303,442.8052051808608,94.09221886502685,39.42884458628962
12142,98,2015-04-08,34.0,164.77738420684238,447.90737316399213,99.00982885621936,38.87393017561682
12143,99,2015-04-09,34.0,168.65885959437213,479.6499978050103,101.49743220414052,40.76761841150443
12144,100,2015-04-10,34.0,169.54762866682333,436.1416366611789,100.87800041883467,40.57237509530089
12145,101,2015-04-11,34.0,171.0859249641421,444.0466126143812,99.21686843485281,41.51467649964206
12146,102,2015-04-12,34.0,166.5202235676112,442.3497086065335,101.0022946645109,41.147961334121504
12147,103,2015-04-13,34.0,169.29987824640563,450.02441990671497,101.03085331090593,39.00536299763447
12148,104,2015-04-14,34.0,194.84217946100054,456.3923097144182,102.10118818298754,40.13198466201723
12149,105,2015-04-15,34.0,189.16020616367646,442.46985379549136,97.42078919104858,38.99377592094262
12150,106,2015-04-16,34.0,172.09841186837318,445.5477085952011,100.43280784721075,41.285890977310586
12151,107,2015-04-17,34.0,167.7246204659833,458.518564003021,99.33543291531002,40.44226643437994
12152,108,2015-04-18,34.0,172.97291810916968,440.72513241003276,97.62996058611388,39.58495068313574
12153,109,2015-04-19,34.0,170.20104664746137,433.48499480352683,99.35790665698805,39.87161416273068
12154,110,2015-04-20,34.0,172.56658145958454,438.8184504751855,103.81264008655337,41.945684624189994
12155,111,2015-04-21,34.0,175.35214574335282,450.2236928973086,98.48887566208771,40.34556912524189
12156,112,2015-04-22,34.0,168.68868016628088,456.4105395141209,100.917012675399,41.058948831783034
12157,113,2015-04-23,34.0,173.0944014322423,444.1118818105711,101.39390461459864,41.08008188676925
12158,114,2015-04-24,34.0,178.45471774392993,459.4542508483956,102.72547767797802,37.85272895224487
12159,115,2015-04-25,34.0,168.71624738810257,447.9815789849893,100.00344869308462,41.15006189856607
12160,116,2015-04-26,34.0,167.92943815323747,453.19024021847264,97.6156540588998,39.22132214399588
12161,117,2015-04-27,34.0,167.74671943573438,432.22207774710796,97.9712037724352,38.748797750134564
12162,118,2015-04-28,34.0,167.50422391771414,434.86533624188183,96.96539157318331,40.46342141012787
12163,119,2015-04-29,34.0,168.0925002751068,438.342332254955,97.37793187080246,37.56402356324455
12164,120,2015-04-30,34.0,165.82432701107314,449.08715224283713,99.77933706139929,41.23306008792116
12165,121,2015-05-01,34.0,171.9958212522766,446.8414211853142,98.55990340475351,38.37640015949932
12166,122,2015-05-02,34.0,166.1808915095535,449.5473381378785,104.75930042676809,38.79022351136109
12167,123,2015-05-03,34.0,171.87846638131555,447.4274923468554,97.26240622805334,42.66582735147669
12168,124,2015-05-04,34.0,170.50771396329546,436.3002874438168,101.18577742331479,40.1279807011321
12169,125,2015-05-05,34.0,166.9111896981814,453.39533496755166,97.11863147949241,38.79266409871975
12170,126,2015-05-06,34.0,168.3225973448103,455.6840334386907,99.40511448588734,40.34829901397751
12171,127,2015-05-07,34.0,169.62971926326927,455.32227396126814,100.10764761504352,42.103596352022784
12172,128,2015-05-08,34.0,166.59749231269834,432.40742100958823,100.97690004690315,49.72236298262694
12173,129,2015-05-09,34.0,168.08344063970435,461.8006385066148,98.78064598087558,48.01053721536667
12174,130,2015-05-10,34.0,172.33182784124608,455.0327591707542,99.8787545270705,40.26291084566261
12175,131,2015-05-11,34.0,169.76876872279658,457.95074781665727,99.60304732646559,42.464260503685644
12176,132,2015-05-12,34.0,167.22982846858213,448.11911836325197,97.59721700981972,39.581063874045576
12177,133,2015-05-13,34.0,169.9209297367812,440.54373858064963,101.40669410035237,41.242035760935416
12178,134,2015-05-14,34.0,173.26867049789428,441.6943059307317,101.21611041043919,38.57062098687526
12179,135,2015-05-15,34.0,171.31328583546997,441.8838708665723,99.99651153045524,40.42076051774742
12180,136,2015-05-16,34.0,164.71926093320369,443.5603984284332,97.203221622167,39.36993693089364
12181,137,2015-05-17,34.0,171.2633564477159,450.23114961688015,102.66732338137395,41.19194222883251
12182,138,2015-05-18,34.0,166.7083672920587,440.4453902240945,96.92434958686347,40.67457820892178
12183,139,2015-05-19,34.0,167.8971076397676,473.5151395660211,100.97677498292398,39.99875652232262
12184,140,2015-05-20,34.0,165.58753457469018,452.04366722939966,99.48783509322243,39.91392337723599
12185,141,2015-05-21,34.0,170.2242293247807,445.27324304244075,99.32831952771834,39.78899641784116
12186,142,2015-05-22,34.0,164.2594584861687,437.4583558543293,103.18373857570676,39.55805957212794
12187,143,2015-05-23,34.0,170.11625707057576,450.6721610095123,98.3328726796417,39.0757951892937
12188,144,2015-05-24,34.0,193.90376223487246,456.8655342151842,101.77561690499404,39.82808442423877
12189,145,2015-05-25,34.0,192.94124496122126,456.94047437271706,100.58187046291523,39.555197804971776
12190,146,2015-05-26,34.0,171.1724889926098,450.135982226541,99.11637562512361,39.68997231179112
12191,147,2015-05-27,34.0,163.49461176079367,432.553957812318,101.82584391156388,40.32117893003204
12192,148,2015-05-28,34.0,172.18606357598705,454.06914115456607,99.92261958784479,41.03582233042116
12193,149,2015-05-29,34.0,176.58764752761013,462.9409298275855,100.53352439024827,39.442896941637656
12194,150,2015-05-30,34.0,169.690289372905,448.0195698899186,101.74430516484658,40.91120321225328
12195,151,2015-05-31,34.0,171.12363836201578,445.52501610093896,96.71978160953454,41.25642475717556
12196,152,2015-06-01,34.0,167.91761003136816,463.79639654065113,94.74433550738532,38.39855676343915
12197,153,2015-06-02,34.0,172.90737850988864,446.05955524981727,121.2635935545499,41.87410925082326
12198,154,2015-06-03,34.0,170.79006522072527,460.95859075000027,130.10501895563775,39.93636017556225
12199,155,2015-06-04,34.0,167.03559852447205,442.38799092137293,105.90687025306904,40.548305934039455
12200,156,2015-06-05,34.0,170.28208866021674,381.05273823870215,100.15552791161254,39.02059924105392
12201,157,2015-06-06,34.0,172.93268027309333,366.77994772021174,95.98778314057772,39.62788553999491
12202,158,2015-06-07,34.0,170.3625126560032,427.3642533604461,99.16764116801214,39.18803912170172
12203,159,2015-06-08,34.0,174.49195872593484,457.11128905676395,98.13461270061087,39.081229007015004
12204,160,2015-06-09,34.0,172.94837161962786,449.03617819389655,98.01530920858953,40.13156547360153
12205,161,2015-06-10,34.0,177.52975711748465,456.6276609412318,101.20471555778533,39.04492515804839
12206,162,2015-06-11,34.0,163.20710215528604,429.65184428673336,99.81609814915818,38.15507272868649
12207,163,2015-06-12,34.0,173.6704561304306,457.013122928532,99.35009576310686,41.32905299452305
12208,164,2015-06-13,34.0,168.1465306561346,442.23597772464126,98.11061074206582,40.848272114422606
12209,165,2015-06-14,34.0,167.12635389811905,457.33946453922846,103.85726120153238,38.66547204185017
12210,166,2015-06-15,34.0,170.54812133223032,453.88201395571247,102.56873575258987,39.886789380378765
12211,167,2015-06-16,34.0,167.38835424823193,455.532123816695,99.80025273827648,39.42823729097208
12212,168,2015-06-17,34.0,176.78192835380932,449.33862790952253,97.61219224215448,39.543561186565576
12213,169,2015-06-18,34.0,168.81388089263166,455.11547636616314,99.9327627291484,40.08803495325014
12214,170,2015-06-19,34.0,164.5571713243858,453.62087464141024,104.2963243101719,39.82801496204518
12215,171,2015-06-20,34.0,170.43376450670328,463.2612893793127,97.09044946002557,40.6046500113858
12216,172,2015-06-21,34.0,169.20260547826825,433.8551978832452,102.1907598618164,41.328701263823355
12217,173,2015-06-22,34.0,171.2760949775559,465.28879690884406,97.97908604666121,39.246110039836594
12218,174,2015-06-23,34.0,171.34421930331527,437.19494268515683,101.82016615546269,41.687896207589375
12219,175,2015-06-24,34.0,169.59572554581388,433.89950766649036,101.31284869593169,39.168787297726084
12220,176,2015-06-25,34.0,171.88166233659103,443.23840708643473,100.62153634823274,39.37178165589867
12221,177,2015-06-26,34.0,190.90478337844078,456.6139545144891,126.05750786333533,40.677804134024164
12222,178,2015-06-27,34.0,195.54472811670055,434.2553020169003,125.78753533640592,40.48630549276714
12223,179,2015-06-28,34.0,173.21652893406213,455.764785099059,100.67375266071485,39.999760728451655
12224,180,2015-06-29,34.0,170.34144267209425,448.1894231097136,94.00794239005336,40.54373714199059
12225,181,2015-06-30,34.0,169.23949188917342,460.20194137258517,100.62603285795429,39.6165996340325
12226,182,2015-07-01,34.0,170.71649070715156,435.31028075494623,98.57148913692902,39.22363275778386
12227,183,2015-07-02,34.0,177.1344034567735,469.3174398753036,98.53474412965606,40.012336955984956
12228,184,2015-07-03,34.0,196.85801308043145,453.0394633728071,100.13456707972311,41.310440714456156
12229,185,2015-07-04,34.0,183.49846621995252,470.0729312273936,99.12964256055163,38.58952298059261
12230,186,2015-07-05,34.0,173.67438968406495,447.8599112779514,99.00550909366196,39.9189738538201
12231,187,2015-07-06,34.0,171.52988326773118,438.4395383455142,99.6780941581958,42.34060232496015
12232,188,2015-07-07,34.0,165.97556848622207,443.4576429866241,98.3805551981503,39.928174404980886
12233,189,2015-07-08,34.0,171.50735899166037,427.4598772471095,96.24179134921906,40.84686808625796
12234,190,2015-07-09,34.0,169.6755609321645,461.2650292653921,99.22802287075724,40.443177888205035
12235,191,2015-07-10,34.0,172.82123450445013,453.61561230187,99.15889284609061,38.831237739923104
12236,192,2015-07-11,34.0,167.50083440633452,443.4618009799615,99.34337590608129,40.20712137632217
12237,193,2015-07-12,34.0,169.70700219627696,461.3359306320131,99.15149977537395,38.817559288433465
12238,194,2015-07-13,34.0,174.49568762320595,468.85042680117607,100.18960327186397,41.4445495493429
12239,195,2015-07-14,34.0,164.89923841990642,462.1300685652547,98.95625333569967,41.34186148427971
12240,196,2015-07-15,34.0,172.15576843095585,459.082314610722,102.21424486027018,39.98051871763801
12241,197,2015-07-16,34.0,170.95649511541635,441.0495328451531,99.20899588386801,38.596121034978445
12242,198,2015-07-17,34.0,172.36372718872917,442.232441968235,100.07297373671356,40.25661090158231
12243,199,2015-07-18,34.0,172.2454951089999,455.31674528729394,99.32365842856785,40.867264531252324
12244,200,2015-07-19,34.0,166.27867860857887,456.8521426318313,98.22037433022838,37.75420772345576
12245,201,2015-07-20,34.0,173.74919897855557,435.5216920394867,102.61000111992632,42.23807883553716
12246,202,2015-07-21,34.0,172.5542105211009,443.15817608311613,97.98533841384396,39.61501892998717
12247,203,2015-07-22,34.0,171.4582205749986,431.3216833063327,98.04123285200076,40.3891973676865
12248,204,2015-07-23,34.0,172.8482504400492,441.32385850046984,101.45785219227845,40.155723251395564
12249,205,2015-07-24,34.0,168.97316883377843,447.4211650035408,101.62491882439849,39.20141169060343
12250,206,2015-07-25,34.0,172.80686142451282,435.8457465092691,100.84876525502769,40.24900100507533
12251,207,2015-07-26,34.0,169.5006404005733,450.0402925363992,99.68379723493508,38.883462240994184
12252,208,2015-07-27,34.0,165.7628034692668,425.8803472022778,99.84534840734534,40.80019872597448
12253,209,2015-07-28,34.0,170.52889477059188,449.03417202082613,96.0757323604849,50.31257903086769
12254,210,2015-07-29,34.0,172.09624623136915,447.5004510753577,96.45020547829189,49.44980839142437
12255,211,2015-07-30,34.0,168.34510912006326,448.26004599441177,101.53425372694703,39.73256551010552
12256,212,2015-07-31,34.0,172.09092576788808,442.08676010788594,102.86499818117652,39.45745805954608
12257,213,2015-08-01,34.0,171.19093448055423,442.646120391437,100.50238626284306,38.25164142157259
12258,214,2015-08-02,34.0,174.17813488514227,450.9920776686825,99.30283058552423,40.3114341665432
12259,215,2015-08-03,34.0,172.91480806273617,447.7155806946707,101.43578952680146,40.21570629939228
12260,216,2015-08-04,34.0,166.35904881384917,464.5554080736512,102.35940114163564,39.867292930437635
12261,217,2015-08-05,34.0,166.987035874678,471.4160256666251,98.82780846826849,40.948520885731625
12262,218,2015-08-06,34.0,174.91864613585827,450.48491180269974,97.13389306258466,39.96030949693283
12263,219,2015-08-07,34.0,165.77462174034198,439.6605170200869,100.63216867022179,40.96846742938056
12264,220,2015-08-08,34.0,170.63967341601935,450.4264669869893,100.92975382402467,41.15608772187226
12265,221,2015-08-09,34.0,168.95153438105734,446.8400498923989,102.6568590103384,39.81501060851574
12266,222,2015-08-10,34.0,168.69391728182393,449.49734433004295,97.1569287002858,40.900258505327436
12267,223,2015-08-11,34.0,171.0520482648701,433.175343551559,100.33771133959823,39.2793088448948
12268,224,2015-08-12,34.0,167.60896134113239,450.36999744811556,99.90700110658372,38.091859478758494
12269,225,2015-08-13,34.0,169.44147735484134,454.77602959113347,103.03435875126722,38.15147687606365
12270,226,2015-08-14,34.0,166.25568992046612,446.3994269668339,96.97015281153263,38.771363641888684
12271,227,2015-08-15,34.0,172.34517902523794,449.63126814233993,98.45189951803047,40.514816129675715
12272,228,2015-08-16,34.0,166.46913410749318,450.2245954502269,100.47363254752823,39.53525683084907
12273,229,2015-08-17,34.0,170.741276123877,453.86658869842864,104.29284036838305,39.649891779352096
12274,230,2015-08-18,34.0,173.8426458473015,440.2981032821746,97.13927871491182,38.73985885036416
12275,231,2015-08-19,34.0,166.83294980596744,461.76525191168804,99.44673987016127,40.36571524075325
12276,232,2015-08-20,34.0,166.11380634061243,443.6907372888043,101.0832826551394,40.964001685833956
12277,233,2015-08-21,34.0,172.59267133836352,437.9334142900132,97.34953683846356,40.41271966605633
12278,234,2015-08-22,34.0,168.41492232334915,451.9198168564783,100.46988027119544,40.96690429220656
12279,235,2015-08-23,34.0,171.49712472471728,434.3085473910085,101.42883475128293,40.84410161637873
12280,236,2015-08-24,34.0,172.01802471797455,457.0841420338438,99.48980609316182,39.82956254250579
12281,237,2015-08-25,34.0,169.31900690964565,461.0552572561928,99.0254095439055,39.236119769158826
12282,238,2015-08-26,34.0,173.8659512387559,452.34533607033455,99.23558842870823,40.46528700585207
12283,239,2015-08-27,34.0,172.41705423377013,455.3086293274834,98.58775019377889,40.37469274115406
12284,240,2015-08-28,34.0,168.3456714726302,471.3688331894059,100.83818816041499,41.739555238390665
12285,241,2015-08-29,34.0,173.30776785065223,445.5870651025423,99.75226479968882,39.432167898685
12286,242,2015-08-30,34.0,167.4189622888692,432.56163020680486,99.63310895672784,39.7907370052804
12287,243,2015-08-31,34.0,168.8204014853636,459.77969420588107,99.86235244284251,40.18700779917352
12288,244,2015-09-01,34.0,167.96126933688376,450.9060897489835,100.83085083462736,41.213327054463335
12289,245,2015-09-02,34.0,172.6740841341608,448.562640548259,99.57458255176533,40.06366440402189
12290,246,2015-09-03,34.0,170.90684035150295,447.02959397641024,103.95940732082242,39.307574018625644
12291,247,2015-09-04,34.0,171.0200493540536,444.85547282074003,99.10346174508088,38.51386363407715
12292,248,2015-09-05,34.0,169.2573494375812,413.1829053027066,96.08020901521952,40.27465255663517
12293,249,2015-09-06,34.0,171.5468993384126,344.586997604237,99.38523819819694,40.328576182625596
12294,250,2015-09-07,34.0,174.55292465643902,416.0428729422085,97.95168501506191,40.051536880159254
12295,251,2015-09-08,34.0,169.423541133344,450.0961576380593,99.85866334685768,40.720065898918214
12296,252,2015-09-09,34.0,166.5744890844118,436.6615011270514,100.00773493398223,39.74486018641486
12297,253,2015-09-10,34.0,172.97591667494453,437.16811552175915,102.87314683352452,40.2942757739367
12298,254,2015-09-11,34.0,165.6663907487523,456.1462563568275,101.16885572945985,39.63201318399556
12299,255,2015-09-12,34.0,172.20842257420517,436.89525620373365,99.30271027042488,41.621118718310136
12300,256,2015-09-13,34.0,172.4412943103846,443.9513930164526,99.36236980888452,39.47890876071182
12301,257,2015-09-14,34.0,173.06687139858695,452.72246386329624,100.19136117946249,41.1632255207788
12302,258,2015-09-15,34.0,173.79801199491976,469.97212975713114,101.11290175773246,39.91687887008178
12303,259,2015-09-16,34.0,164.44601433000386,452.7096521588662,99.17723299924877,39.719445313093416
12304,260,2015-09-17,34.0,177.95783880410636,446.0999245253708,95.43876062844856,40.75009432850886
12305,261,2015-09-18,34.0,167.94193816840902,451.1541475584814,99.74524950245866,38.53412238021745
12306,262,2015-09-19,34.0,171.2419843041332,449.31208351602345,98.69286344188019,41.47594687897574
12307,263,2015-09-20,34.0,173.95155585040075,459.5081072329837,99.36354496283145,38.02263423471052
12308,264,2015-09-21,34.0,169.9275484593095,439.39750910503017,95.88313787005893,40.41784468800957
12309,265,2015-09-22,34.0,173.14334773248163,442.70331656664604,101.06453870419519,41.049929823359484
12310,266,2015-09-23,34.0,165.37389351903172,440.49808530917335,98.20714232686584,41.34945647043464
12311,267,2015-09-24,34.0,172.13586605802132,447.6014337740484,100.17027917077333,40.33696117085537
12312,268,2015-09-25,34.0,169.37824269609237,453.02562772968923,100.42566452342453,40.73141166412733
12313,269,2015-09-26,34.0,167.75948784614852,469.6273443483074,101.4815347161383,40.31042229169231
12314,270,2015-09-27,34.0,170.75982577424165,432.7846171237011,101.34000446777266,38.619848775521426
12315,271,2015-09-28,34.0,170.247374410841,441.23588008977003,98.16197858388576,38.81163278540256
12316,272,2015-09-29,34.0,166.2769388242875,452.97197775419676,100.9782804350224,39.562555905115374
12317,273,2015-09-30,34.0,168.64492184069258,456.16245907323884,102.98984920334117,40.120988597889436
12318,274,2015-10-01,34.0,166.99846105830036,453.15321083397293,103.57649734085112,38.536988479418234
12319,275,2015-10-02,34.0,170.59188061993657,457.21897702558925,97.78131823939384,39.34127521329309
12320,276,2015-10-03,34.0,168.6483568011245,456.63032755081167,100.83247973227883,39.1718722200528
12321,277,2015-10-04,34.0,171.83179003325372,435.98166167673804,99.6177810060601,41.63643731567989
12322,278,2015-10-05,34.0,172.60927385128184,453.75667134694794,98.55057634038936,40.613097267025786
12323,279,2015-10-06,34.0,171.83151507951743,446.1632474865067,96.13165670117705,40.515498970794354
12324,280,2015-10-07,34.0,164.8989083683887,467.91961876064033,99.8884749124009,40.64937956866007
12325,281,2015-10-08,34.0,166.2205340014842,454.26746681453125,100.20440518561871,39.787920616279294
12326,282,2015-10-09,34.0,170.35848562586622,475.33961722972936,99.97604296089584,40.92542403545198
12327,283,2015-10-10,34.0,169.09010481022088,446.5147891424758,99.8753997731509,41.50248513893236
12328,284,2015-10-11,34.0,169.30786356961823,462.7103978546865,101.37731285660188,39.50539295296949
12329,285,2015-10-12,34.0,175.01520976035508,449.58185226949877,100.15166841720874,40.60418291552964
12330,286,2015-10-13,34.0,168.95978891479203,441.70644867930605,101.44862110593647,38.71359001319025
12331,287,2015-10-14,34.0,169.2934701026253,443.6520123370638,98.33338992489087,39.95483800002284
12332,288,2015-10-15,34.0,167.54385024742433,447.5373417098133,97.66289124633288,41.55017601422401
12333,289,2015-10-16,34.0,170.9066219787285,444.8944714960068,98.28354323728263,37.9708056922897
12334,290,2015-10-17,34.0,165.86620338010096,441.58143608158247,100.01844953271417,42.52387942927209
12335,291,2015-10-18,34.0,185.21790507203983,459.68832057593835,101.7036780149284,40.157841015444376
12336,292,2015-10-19,34.0,186.48044264570316,442.74228536517177,94.88036273142013,41.41553637337958
12337,293,2015-10-20,34.0,170.88424395362787,440.60059112366935,97.52180225568786,40.90984770680689
12338,294,2015-10-21,34.0,164.92077885898894,460.0683727993519,98.77550746700554,37.970596950063836
12339,295,2015-10-22,34.0,170.2782046467898,447.41989576392103,104.22201836488846,39.7684509486111
12340,296,2015-10-23,34.0,168.8659893185218,437.63616761627304,96.74831187171878,39.95179089052399
12341,297,2015-10-24,34.0,171.91131696875007,443.5843045271847,100.28831860323128,39.92819469461258
12342,298,2015-10-25,34.0,166.01273612783996,439.41359203330506,98.60474452952668,38.28771364541845
12343,299,2015-10-26,34.0,169.75726938781946,377.6051026362516,98.16110127904398,40.10223544215456
12344,300,2015-10-27,34.0,170.4604764325829,388.950941867108,99.37239931549898,40.16317081234161
12345,301,2015-10-28,34.0,191.28032791559886,449.5761188828781,97.83730600928357,40.937235827360546
12346,302,2015-10-29,34.0,183.82978036258714,438.6349206882707,99.8452902218006,39.053289618622024
12347,303,2015-10-30,34.0,169.47307126943852,449.9836649813353,100.62157819336703,43.14128949921277
12348,304,2015-10-31,34.0,173.05464903568597,446.80008357868184,99.26809229599503,40.18119936479958
12349,305,2015-11-01,34.0,168.3409735767084,446.5493677224611,99.03392301812282,38.39200671826436
12350,306,2015-11-02,34.0,167.82875704785735,454.8448600128666,102.662389471572,40.24391851163097
12351,307,2015-11-03,34.0,167.67930419969696,451.5992351793573,98.24668950111594,39.14371763892553
12352,308,2015-11-04,34.0,170.178809991108,446.330644900233,98.68544440207997,39.71602154115847
12353,309,2015-11-05,34.0,171.4562567963644,466.99916102382093,103.09858133600233,40.98995288072581
12354,310,2015-11-06,34.0,174.58407615462707,451.54961869090204,99.70099631383344,39.183330107238135
12355,311,2015-11-07,34.0,171.35109631810587,451.5746655131214,103.95350857344704,42.67359063475181
12356,312,2015-11-08,34.0,169.1659767764238,457.113092556649,101.40077810865152,39.7107995839411
12357,313,2015-11-09,34.0,174.29794503821594,472.8656355073662,99.19446555975269,41.50429317300757
12358,314,2015-11-10,34.0,189.42136051635103,450.0068210431453,103.3984064146515,39.24612554715614
12359,315,2015-11-11,34.0,194.48118109352194,451.5867071806442,103.0190159809675,40.423067629561636
12360,316,2015-11-12,34.0,168.06690144852396,444.0695948218117,99.11404304377577,39.82415928789015
12361,317,2015-11-13,34.0,171.20772715370458,458.58710700729307,102.80489423522721,40.89526747952835
12362,318,2015-11-14,34.0,169.6915564212471,448.09956061841586,100.27115766792615,41.077881173256735
12363,319,2015-11-15,34.0,169.27453291193413,436.12579912638347,99.25136081472078,40.497528678724144
12364,320,2015-11-16,34.0,170.37191693111038,374.224750948118,100.76630356876422,38.64757389580831
12365,321,2015-11-17,34.0,170.43909949794374,379.4496296084514,99.05649801134446,39.675171921277006
12366,322,2015-11-18,34.0,168.4978337770461,445.79034336411445,97.82036094462751,40.65443918693
12367,323,2015-11-19,34.0,169.00003996174038,451.1263820498234,101.03469086875218,37.20758821914093
12368,324,2015-11-20,34.0,169.88834366257709,421.45895144122716,98.62532563169191,38.13930435523693
12369,325,2015-11-21,34.0,169.7768358642577,469.34037392303725,98.16441395436796,41.54322061563005
12370,326,2015-11-22,34.0,171.59800648118664,454.8524020150139,99.18046729014931,41.10885977978584
12371,327,2015-11-23,34.0,172.48905575138474,450.3829959566071,100.9751944807348,42.37065973461531
12372,328,2015-11-24,34.0,172.1345833776751,448.2103489017475,103.48911432749138,39.17506910074169
12373,329,2015-11-25,34.0,173.8063894308572,406.58199414554264,100.8817188568881,41.68670778723952
12374,330,2015-11-26,34.0,168.04921197525016,374.0500810536369,98.76664441229151,39.893745430459106
12375,331,2015-11-27,34.0,165.40680028923438,411.861542886249,100.27136396990606,39.59345692747183
12376,332,2015-11-28,34.0,164.0987217825625,450.7170591740284,98.40391247265313,39.49546794680572
12377,333,2015-11-29,34.0,167.71035097986584,427.5678980455306,98.42511620776772,40.40685981236607
12378,334,2015-11-30,34.0,172.01035632326193,450.53510283766803,103.54967592268895,40.98270250960081
12379,335,2015-12-01,34.0,170.98324171021866,470.3081683663513,95.73446227265727,40.476540604495554
12380,336,2015-12-02,34.0,168.1120600587988,448.0345719937016,100.21176838414044,39.06827308381801
12381,337,2015-12-03,34.0,164.57281514495818,434.29568030484506,97.18741791767764,39.51870610607032
12382,338,2015-12-04,34.0,166.50994984891142,439.62733539733557,95.92426187063326,40.82508016978036
12383,339,2015-12-05,34.0,164.91772626015018,462.2730078752982,100.97776270067872,39.55486163465021
12384,340,2015-12-06,34.0,166.30093234917527,470.2467427240231,99.69061891027091,41.85031830981382
